,year,latitude,longitude,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,sun hours,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,production
8186,2017,33.7131,-117.0725,26.800274725274722,13.185439560439558,369.2,369.2,0.0,515.0,0 days 12:13:53.076923076,12.243406593406602,30.37500000000001,189.4835164835165,7373.509999999999,1521.6399999999999,2.37
8187,2017,36.4717,-79.5281,21.85549450549452,11.314835164835166,1016.9,971.0999999999999,32.34,1102.0,0 days 12:14:37.747252747,14.519780219780227,35.62087912087911,197.5879120879121,5724.11,1154.08,9.91
8188,2017,40.1976,-77.2197,18.494780219780214,9.232692307692307,1106.5,1003.7,74.97,1288.0,0 days 12:15:44.010989010,14.765109890109885,39.51978021978019,217.25,5128.71,999.3,4.88
8189,2017,45.1144,-93.8138,13.75384615384614,4.535439560439562,961.4000000000001,890.5999999999999,54.459999999999994,1021.0,0 days 12:17:39.560439560,18.857142857142858,40.888461538461534,207.0412087912088,5095.860000000001,895.0899999999999,3.07
8190,2017,36.0572,-115.2721,27.845054945054965,14.924450549450539,153.4,153.4,0.0,257.0,0 days 12:14:29.340659340,16.983516483516485,41.32747252747252,213.78571428571428,7567.95,1968.38,2.77
8191,2017,36.0043,-115.1153,28.63763736263736,15.893406593406597,111.1,111.1,0.0,226.0,0 days 12:14:29.670329670,15.712362637362638,36.287087912087884,207.97252747252747,7560.42,1909.0900000000001,2.28
8192,2017,36.5381,-119.4264,27.222527472527492,13.962362637362636,650.3,650.3,0.0,736.0,0 days 12:14:34.945054945,11.055219780219781,27.535714285714295,267.0357142857143,7042.62,1533.71,1.72
8193,2017,34.7083,-118.1306,26.395329670329666,12.75989010989012,157.9,157.8,0.07,208.0,0 days 12:14:09.230769230,23.355494505494505,41.21758241758243,227.14285714285714,7801.15,2063.9,3.54
8194,2017,34.7083,-118.1306,26.395329670329666,12.75989010989012,157.9,157.8,0.07,208.0,0 days 12:14:09.230769230,23.355494505494505,41.21758241758243,227.14285714285714,7801.15,2063.9,2.23
8195,2017,34.7083,-118.1306,26.395329670329666,12.75989010989012,157.9,157.8,0.07,208.0,0 days 12:14:09.230769230,23.355494505494505,41.21758241758243,227.14285714285714,7801.15,2063.9,2.23
8196,2017,39.9774,-74.6219,18.94478021978022,9.975274725274723,1124.1000000000001,1052.1,52.36,1201.0,0 days 12:15:42.032967032,17.73873626373624,40.28983516483521,202.0054945054945,5228.51,1069.7,21.18
8197,2017,35.1992,-81.4108,22.989010989010964,12.192032967032974,1145.4,1105.9,27.65,1224.0,0 days 12:14:15.164835164,13.3478021978022,33.69752747252749,181.62912087912088,5819.35,1172.53,6.67
8198,2017,44.026,-92.8816,13.723626373626365,4.215109890109888,971.5999999999999,877.1,70.21,1100.0,0 days 12:17:10.054945054,22.549450549450533,43.421703296703264,211.8846153846154,5148.21,911.42,10.59
8199,2017,44.0224,-92.757,13.681868131868136,4.287087912087912,950.7,855.4000000000001,70.63,1161.0,0 days 12:17:11.208791208,21.342307692307692,43.05934065934066,212.8131868131868,5126.27,902.9100000000001,8.14
8200,2017,44.0404,-92.69,13.681868131868136,4.287087912087912,950.7,855.4000000000001,70.63,1161.0,0 days 12:17:11.538461538,21.342307692307692,43.05934065934066,212.8131868131868,5126.27,902.43,8.14
8201,2017,36.125,-77.4092,22.73763736263736,12.614560439560444,1133.1,1108.9,17.22,1182.0,0 days 12:14:31.483516483,15.973076923076928,36.24807692307693,183.9478021978022,5700.860000000001,1173.99,37.91
8202,2017,42.3234,-83.6803,15.663186813186812,6.063186813186816,952.0999999999999,878.1,59.92,1215.0,0 days 12:16:28.846153846,19.298901098901098,41.94697802197803,211.3598901098901,5177.4800000000005,956.85,1.34
8203,2017,42.3008,-71.0472,15.2271978021978,7.979945054945049,1186.4,1025.1,116.27,1342.0,0 days 12:16:30.989010989,20.676923076923078,41.86593406593407,208.5054945054945,4962.74,907.42,1.21
8204,2017,31.512,-84.0445,27.306593406593393,15.629120879120874,951.8,951.8,0.0,1039.0,0 days 12:13:20.604395604,16.006868131868128,35.981593406593404,179.62637362637363,6195.43,1408.92,195.54
